2026-08-19 00:43:26.479 INFO [GameServer Start][GameServer.java:283] - 当前心跳HTTP为：http://94.250.249.128:8080/APIServer/serverstate/checkstate?
2026-08-19 00:43:26.485 INFO [GameServer Start][GameServer.java:293] - 设置当前游戏支持人数等级为=5
2026-08-19 00:43:26.828 INFO [GameServer Start][ScriptAbstractManager.java:420] - Build scriptLoader classpath: [/home/Game-Server/GameServer/gameserver/GameServer.jar:/home/Game-Server/GameServer/gameserver/bin/:/home/Game-Server/GameServer/gameserver/lib/slf4j-log4j12-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/disruptor-3.3.6.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-annotations-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/slf4j-api-1.7.6.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final-sources.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-databind-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-api-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/GameCore.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-core-2.17.0.jar:/home/Game-Server/GameServer/gameserver/lib/mybatis-3.2.5.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-nio-4.4.5.jar:/home/Game-Server/GameServer/gameserver/lib/netty-all-4.1.11.Final.jar:/home/Game-Server/GameServer/gameserver/lib/httpasyncclient-4.1.2.jar:/home/Game-Server/GameServer/gameserver/lib/httpclient-4.5.8.jar:/home/Game-Server/GameServer/gameserver/lib/PushJavaSDK.jar:/home/Game-Server/GameServer/gameserver/lib/httpcore-4.4.4.jar:/home/Game-Server/GameServer/gameserver/lib/commons-lang-2.5.jar:/home/Game-Server/GameServer/gameserver/lib/Message.jar:/home/Game-Server/GameServer/gameserver/lib/GameCfg.jar:/home/Game-Server/GameServer/gameserver/lib/druid-1.0.15.jar:/home/Game-Server/GameServer/gameserver/lib/mysql-connector-java-8.0.27.jar:/home/Game-Server/GameServer/gameserver/lib/jackson-core-2.11.1.jar:/home/Game-Server/GameServer/gameserver/lib/log4j-1.2.17.jar:/home/Game-Server/GameServer/gameserver/lib/commons-codec-1.9.jar:/home/Game-Server/GameServer/gameserver/lib/protobuf-java-2.5.0.jar:/home/Game-Server/GameServer/gameserver/lib/commons-logging-1.0.4.jar:bin]
2026-08-19 00:43:27.412 INFO [GameServer Start][ScriptAbstractManager.java:400] - Скрипт ID: 3019, имя: common.Entity.EntityAiScript
2026-08-19 00:43:43.338 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1521 success mappath
2026-08-19 00:43:43.339 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1521 success mapinfo
2026-08-19 00:43:43.339 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1522 success mappath
2026-08-19 00:43:43.339 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1522 success mapinfo
2026-08-19 00:43:43.340 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1523 success mappath
2026-08-19 00:43:43.340 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1523 success mapinfo
2026-08-19 00:43:43.340 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1524 success mappath
2026-08-19 00:43:43.341 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1524 success mapinfo
2026-08-19 00:43:43.341 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1525 success mappath
2026-08-19 00:43:43.342 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1525 success mapinfo
2026-08-19 00:43:43.342 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1526 success mappath
2026-08-19 00:43:43.342 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1526 success mapinfo
2026-08-19 00:43:43.343 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1527 success mappath
2026-08-19 00:43:43.343 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1527 success mapinfo
2026-08-19 00:43:43.344 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1528 success mappath
2026-08-19 00:43:43.344 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1528 success mapinfo
2026-08-19 00:43:43.345 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1531 success mappath
2026-08-19 00:43:43.345 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1531 success mapinfo
2026-08-19 00:43:43.346 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1532 success mappath
2026-08-19 00:43:43.346 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1532 success mapinfo
2026-08-19 00:43:43.347 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1533 success mappath
2026-08-19 00:43:43.347 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1533 success mapinfo
2026-08-19 00:43:43.348 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1534 success mappath
2026-08-19 00:43:43.348 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1534 success mapinfo
2026-08-19 00:43:43.349 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1535 success mappath
2026-08-19 00:43:43.354 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1535 success mapinfo
2026-08-19 00:43:43.356 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1536 success mappath
2026-08-19 00:43:43.356 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1536 success mapinfo
2026-08-19 00:43:43.357 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1537 success mappath
2026-08-19 00:43:43.357 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1537 success mapinfo
2026-08-19 00:43:43.358 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1538 success mappath
2026-08-19 00:43:43.358 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1538 success mapinfo
2026-08-19 00:43:43.359 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1539 success mappath
2026-08-19 00:43:43.359 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1539 success mapinfo
2026-08-19 00:43:43.360 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1541 success mappath
2026-08-19 00:43:43.360 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1541 success mapinfo
2026-08-19 00:43:43.360 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1542 success mappath
2026-08-19 00:43:43.360 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1542 success mapinfo
2026-08-19 00:43:43.363 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1543 success mappath
2026-08-19 00:43:43.363 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1543 success mapinfo
2026-08-19 00:43:43.364 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1544 success mappath
2026-08-19 00:43:43.364 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1544 success mapinfo
2026-08-19 00:43:43.365 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1545 success mappath
2026-08-19 00:43:43.365 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1545 success mapinfo
2026-08-19 00:43:43.365 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1546 success mappath
2026-08-19 00:43:43.365 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1546 success mapinfo
2026-08-19 00:43:43.366 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1547 success mappath
2026-08-19 00:43:43.366 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1547 success mapinfo
2026-08-19 00:43:43.367 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1548 success mappath
2026-08-19 00:43:43.367 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1548 success mapinfo
2026-08-19 00:43:43.367 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:1549 success mappath
2026-08-19 00:43:43.367 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:1549 success mapinfo
2026-08-19 00:43:43.369 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2001 success mappath
2026-08-19 00:43:43.369 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2001 success mapinfo
2026-08-19 00:43:43.370 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2002 success mappath
2026-08-19 00:43:43.370 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2002 success mapinfo
2026-08-19 00:43:43.371 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2003 success mappath
2026-08-19 00:43:43.371 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2003 success mapinfo
2026-08-19 00:43:43.372 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2004 success mappath
2026-08-19 00:43:43.372 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2004 success mapinfo
2026-08-19 00:43:43.373 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2005 success mappath
2026-08-19 00:43:43.373 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2005 success mapinfo
2026-08-19 00:43:43.374 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2006 success mappath
2026-08-19 00:43:43.375 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2006 success mapinfo
2026-08-19 00:43:43.376 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2007 success mappath
2026-08-19 00:43:43.376 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2007 success mapinfo
2026-08-19 00:43:43.377 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2008 success mappath
2026-08-19 00:43:43.377 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2008 success mapinfo
2026-08-19 00:43:43.377 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2009 success mappath
2026-08-19 00:43:43.378 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2009 success mapinfo
2026-08-19 00:43:43.378 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2011 success mappath
2026-08-19 00:43:43.378 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2011 success mapinfo
2026-08-19 00:43:43.378 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2013 success mappath
2026-08-19 00:43:43.378 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2013 success mapinfo
2026-08-19 00:43:43.379 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2021 success mappath
2026-08-19 00:43:43.379 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2021 success mapinfo
2026-08-19 00:43:43.380 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2022 success mappath
2026-08-19 00:43:43.380 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2022 success mapinfo
2026-08-19 00:43:43.381 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2023 success mappath
2026-08-19 00:43:43.381 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2023 success mapinfo
2026-08-19 00:43:43.382 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2024 success mappath
2026-08-19 00:43:43.382 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2024 success mapinfo
2026-08-19 00:43:43.383 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2025 success mappath
2026-08-19 00:43:43.383 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2025 success mapinfo
2026-08-19 00:43:43.384 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2026 success mappath
2026-08-19 00:43:43.384 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2026 success mapinfo
2026-08-19 00:43:43.385 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:2027 success mappath
2026-08-19 00:43:43.386 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:2027 success mapinfo
2026-08-19 00:43:43.386 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:3001 success mappath
2026-08-19 00:43:43.386 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:3001 success mapinfo
2026-08-19 00:43:43.386 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5001 success mappath
2026-08-19 00:43:43.388 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5001 success mapinfo
2026-08-19 00:43:43.390 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5100 success mappath
2026-08-19 00:43:43.390 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5100 success mapinfo
2026-08-19 00:43:43.391 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5101 success mappath
2026-08-19 00:43:43.391 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5101 success mapinfo
2026-08-19 00:43:43.391 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5102 success mappath
2026-08-19 00:43:43.392 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5102 success mapinfo
2026-08-19 00:43:43.392 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5103 success mappath
2026-08-19 00:43:43.393 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5103 success mapinfo
2026-08-19 00:43:43.393 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5104 success mappath
2026-08-19 00:43:43.393 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5104 success mapinfo
2026-08-19 00:43:43.394 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5105 success mappath
2026-08-19 00:43:43.394 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5105 success mapinfo
2026-08-19 00:43:43.395 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5106 success mappath
2026-08-19 00:43:43.395 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5106 success mapinfo
2026-08-19 00:43:43.395 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5107 success mappath
2026-08-19 00:43:43.396 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5107 success mapinfo
2026-08-19 00:43:43.396 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5108 success mappath
2026-08-19 00:43:43.396 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5108 success mapinfo
2026-08-19 00:43:43.397 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:5301 success mappath
2026-08-19 00:43:43.397 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:5301 success mapinfo
2026-08-19 00:43:43.398 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6101 success mappath
2026-08-19 00:43:43.398 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6101 success mapinfo
2026-08-19 00:43:43.398 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6102 success mappath
2026-08-19 00:43:43.399 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6102 success mapinfo
2026-08-19 00:43:43.399 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6103 success mappath
2026-08-19 00:43:43.399 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6103 success mapinfo
2026-08-19 00:43:43.400 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6104 success mappath
2026-08-19 00:43:43.400 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6104 success mapinfo
2026-08-19 00:43:43.401 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6105 success mappath
2026-08-19 00:43:43.401 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6105 success mapinfo
2026-08-19 00:43:43.401 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6201 success mappath
2026-08-19 00:43:43.402 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6201 success mapinfo
2026-08-19 00:43:43.402 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6202 success mappath
2026-08-19 00:43:43.402 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6202 success mapinfo
2026-08-19 00:43:43.403 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6203 success mappath
2026-08-19 00:43:43.403 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6203 success mapinfo
2026-08-19 00:43:43.404 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6204 success mappath
2026-08-19 00:43:43.404 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6204 success mapinfo
2026-08-19 00:43:43.405 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:6205 success mappath
2026-08-19 00:43:43.405 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:6205 success mapinfo
2026-08-19 00:43:43.405 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:8000 success mappath
2026-08-19 00:43:43.405 INFO [GameServer Start][MapsConfigManager.java:455] - load mapModelID:8000 success mapinfo
2026-08-19 00:43:43.406 INFO [GameServer Start][MapsConfigManager.java:296] - load mapModelID:8100 success mappath
